RSOX	1	2.04191e-07
RSOY	4	8.16766e-07
RSPA	106	2.16443e-05
RSPB	3	6.12574e-07
RSPC	22	4.49221e-06
RSPE	172	3.51209e-05
RSPH	11	2.24611e-06
RSPI	30	6.12574e-06
RSPL	38	7.75927e-06
RSPM	1	2.04191e-07
RSPN	1	2.04191e-07
RSPO	104	2.12359e-05
RSPP	2	4.08383e-07
RSPR	135	2.75658e-05
RSPU	27	5.51317e-06
RSPY	1	2.04191e-07
RSQF	1	2.04191e-07
RSQU	42	8.57604e-06
RSRA	32	6.53412e-06
RSRD	2	4.08383e-07
RSRE	168	3.43042e-05
RSRH	1	2.04191e-07
RSRI	17	3.47125e-06
RSRM	1	2.04191e-07
RSRO	24	4.90059e-06
RSRU	15	3.06287e-06
RSRY	1	2.04191e-07
RSSA	90	1.83772e-05
RSSC	22	4.49221e-06
RSSD	1	2.04191e-07
RSSE	56	1.14347e-05
RSSG	1	2.04191e-07
RSSH	103	2.10317e-05
RSSI	51	1.04138e-05
RSSK	3	6.12574e-07
RSSL	10	2.04191e-06
RSSM	5	1.02096e-06
RSSN	1	2.04191e-07
RSSO	67	1.36808e-05
RSSP	37	7.55508e-06
RSSQ	2	4.08383e-07
RSSR	1	2.04191e-07
RSSS	1	2.04191e-07
RSST	91	1.85814e-05
RSSU	117	2.38904e-05
RSSV	1	2.04191e-07
RSSW	10	2.04191e-06
RSSY	2	4.08383e-07
RSTA	611	0.000124761
RSTB	89	1.8173e-05
RSTC	131	2.67491e-05
RSTD	77	1.57227e-05
RSTE	185	3.77754e-05
RSTF	52	1.0618e-05
RSTG	25	5.10479e-06
RSTH	941	0.000192144
RSTI	134	2.73616e-05
RSTJ	6	1.22515e-06
RSTK	5	1.02096e-06
RSTL	68	1.3885e-05
RSTM	69	1.40892e-05
RSTN	29	5.92155e-06
RSTO	787	0.000160699
RSTP	121	2.47072e-05
RSTQ	5	1.02096e-06
RSTR	260	5.30898e-05
RSTS	142	2.89952e-05
RSTT	251	5.1252e-05
RSTU	78	1.59269e-05
RSTV	22	4.49221e-06
RSTW	101	2.06233e-05
RSTY	76	1.55185e-05
RSUA	102	2.08275e-05
RSUB	67	1.36808e-05
RSUC	77	1.57227e-05
RSUD	5	1.02096e-06
RSUE	37	7.55508e-06
RSUF	9	1.83772e-06
RSUG	25	5.10479e-06
RSUI	42	8.57604e-06
RSUK	1	2.04191e-07
RSUL	3	6.12574e-07
RSUM	9	1.83772e-06
RSUN	90	1.83772e-05
RSUP	125	2.55239e-05
RSUR	65	1.32724e-05
RSUS	47	9.597e-06
RSUT	6	1.22515e-06
RSUZ	1	2.04191e-07
RSVA	6	1.22515e-06
RSVB	1	2.04191e-07
RSVC	1	2.04191e-07
RSVE	9	1.83772e-06
RSVI	23	4.6964e-06
RSVM	1	2.04191e-07
RSVO	12	2.4503e-06
RSWA	93	1.89898e-05
RSWE	278	5.67652e-05
RSWH	385	7.86137e-05
RSWI	335	6.84041e-05
RSWO	139	2.83826e-05
RSWR	13	2.65449e-06
RSYA	4	8.16766e-07
RSYB	3	6.12574e-07
RSYC	1	2.04191e-07
RSYE	38	7.75927e-06
RSYG	1	2.04191e-07
RSYH	4	8.16766e-07
RSYI	6	1.22515e-06
RSYM	7	1.42934e-06
RSYN	3	6.12574e-07
RSYO	30	6.12574e-06
RSYR	1	2.04191e-07
RSYS	38	7.75927e-06
RSYT	6	1.22515e-06
RSYW	2	4.08383e-07
RSYY	1	2.04191e-07
RSZU	1	2.04191e-07
RTAA	2	4.08383e-07
RTAB	83	1.69479e-05
RTAC	28	5.71736e-06
RTAD	13	2.65449e-06
RTAE	1	2.04191e-07
RTAF	17	3.47125e-06
RTAG	57	1.16389e-05
RTAH	1	2.04191e-07
RTAI	664	0.000135583
RTAK	103	2.10317e-05
RTAL	98	2.00108e-05
RTAM	24	4.90059e-06
RTAN	640	0.000130682
RTAO	1	2.04191e-07
RTAP	12	2.4503e-06
RTAR	40	8.16766e-06
RTAS	50	1.02096e-05
RTAT	75	1.53144e-05
RTAU	11	2.24611e-06
RTAV	1	2.04191e-07
RTAW	8	1.63353e-06
RTAX	18	3.67545e-06
RTAY	2	4.08383e-07
RTBA	22	4.49221e-06
RTBE	35	7.1467e-06
RTBI	2	4.08383e-07
RTBL	2	4.08383e-07
RTBO	17	3.47125e-06
RTBR	14	2.85868e-06
RTBS	1	2.04191e-07
RTBT	1	2.04191e-07
RTBU	47	9.597e-06
RTBY	36	7.35089e-06
RTCA	31	6.32993e-06
RTCE	6	1.22515e-06
RTCH	15	3.06287e-06
RTCI	9	1.83772e-06
RTCL	17	3.47125e-06
RTCO	109	2.22569e-05
RTCR	15	3.06287e-06
RTCU	6	1.22515e-06
RTCY	4	8.16766e-07
RTDA	9	1.83772e-06
RTDE	22	4.49221e-06
RTDI	14	2.85868e-06
RTDO	9	1.83772e-06
RTDR	8	1.63353e-06
RTDU	4	8.16766e-07
RTEA	62	1.26599e-05
RTEB	10	2.04191e-06
RTEC	21	4.28802e-06
RTED	555	0.000113326
RTEE	47	9.597e-06
RTEF	3	6.12574e-07
RTEG	5	1.02096e-06
RTEH	2	4.08383e-07
RTEI	4	8.16766e-07
RTEK	8	1.63353e-06
RTEL	73	1.4906e-05
RTEM	27	5.51317e-06
RTEN	78	1.59269e-05
RTEO	3	6.12574e-07
RTEP	2	4.08383e-07
RTEQ	3	6.12574e-07
RTER	571	0.000116593
RTES	57	1.16389e-05
RTET	20	4.08383e-06
RTEU	2	4.08383e-07
RTEV	12	2.4503e-06
RTEW	2	4.08383e-07
RTEX	22	4.49221e-06
RTFA	26	5.30898e-06
RTFE	7	1.42934e-06
RTFI	23	4.6964e-06
RTFL	2	4.08383e-07
RTFO	175	3.57335e-05
RTFR	119	2.42988e-05
RTFT	1	2.04191e-07
RTFU	8	1.63353e-06
RTGA	100	2.04191e-05
RTGE	5	1.02096e-06
RTGI	5	1.02096e-06
RTGO	12	2.4503e-06
RTGR	14	2.85868e-06
RTGS	1	2.04191e-07
RTGU	1	2.04191e-07
RTGW	3	6.12574e-07
RTGY	2	4.08383e-07
RTHA	1246	0.000254422
RTHB	33	6.73832e-06
RTHC	52	1.0618e-05
RTHD	84	1.71521e-05
RTHE	5909	0.00120657
RTHF	17	3.47125e-06
RTHG	9	1.83772e-06
RTHH	21	4.28802e-06
RTHI	498	0.000101687
RTHJ	3	6.12574e-07
RTHK	6	1.22515e-06
RTHL	50	1.02096e-05
RTHM	42	8.57604e-06
RTHN	6	1.22515e-06
RTHO	308	6.28909e-05
RTHP	31	6.32993e-06
RTHQ	12	2.4503e-06
RTHR	213	4.34928e-05
RTHS	95	1.93982e-05
RTHT	79	1.61311e-05
RTHU	63	1.28641e-05
RTHV	7	1.42934e-06
RTHW	136	2.777e-05
RTHX	1	2.04191e-07
RTHY	71	1.44976e-05
RTHZ	1	2.04191e-07
RTIA	59	1.20473e-05
RTIB	26	5.30898e-06
RTIC	844	0.000172338
RTID	5	1.02096e-06
RTIE	235	4.7985e-05
RTIF	47	9.597e-06
RTIG	12	2.4503e-06
RTIH	1	2.04191e-07
RTII	1	2.04191e-07
RTIL	64	1.30682e-05
RTIM	107	2.18485e-05
RTIN	634	0.000129457
RTIO	211	4.30844e-05
RTIP	13	2.65449e-06
RTIR	7	1.42934e-06
RTIS	379	7.73885e-05
RTIT	60	1.22515e-05
RTIU	53	1.08221e-05
RTIV	16	3.26706e-06
RTIW	2	4.08383e-07
RTIZ	4	8.16766e-07
RTJA	2	4.08383e-07
RTJE	2	4.08383e-07
RTJO	9	1.83772e-06
RTJU	12	2.4503e-06
RTKE	2	4.08383e-07
RTKI	4	8.16766e-07
RTKN	3	6.12574e-07
RTLA	28	5.71736e-06
RTLE	39	7.96346e-06
RTLI	47	9.597e-06
RTLO	8	1.63353e-06
RTLU	3	6.12574e-07
RTLY	118	2.40946e-05
RTMA	51	1.04138e-05
RTMC	6	1.22515e-06
RTME	332	6.77915e-05
RTMI	14	2.85868e-06
RTMM	2	4.08383e-07
RTMO	15	3.06287e-06
RTMR	10	2.04191e-06
RTMS	1	2.04191e-07
RTMU	26	5.30898e-06
RTMY	4	8.16766e-07
RTNA	5	1.02096e-06
RTNE	154	3.14455e-05
RTNF	1	2.04191e-07
RTNI	20	4.08383e-06
RTNO	27	5.51317e-06
RTNS	1	2.04191e-07
RTNU	3	6.12574e-07
RTOA	91	1.85814e-05
RTOB	114	2.32778e-05
RTOC	85	1.73563e-05
RTOD	73	1.4906e-05
RTOE	47	9.597e-06
RTOF	933	0.000190511
RTOG	43	8.78023e-06
RTOH	61	1.24557e-05
RTOI	50	1.02096e-05
RTOJ	16	3.26706e-06
RTOK	31	6.32993e-06
RTOL	55	1.12305e-05
RTOM	87	1.77647e-05
RTON	254	5.18646e-05
RTOO	121	2.47072e-05
RTOP	104	2.12359e-05
RTOQ	4	8.16766e-07
RTOR	122	2.49114e-05
RTOS	99	2.02149e-05
RTOT	218	4.45137e-05
RTOU	69	1.40892e-05
RTOV	12	2.4503e-06
RTOW	79	1.61311e-05
RTOX	2	4.08383e-07
RTOY	8	1.63353e-06
RTOZ	1	2.04191e-07
RTPA	82	1.67437e-05
RTPE	17	3.47125e-06
RTPH	6	1.22515e-06
RTPI	3	6.12574e-07
RTPL	8	1.63353e-06
RTPO	16	3.26706e-06
RTPP	1	2.04191e-07
RTPR	28	5.71736e-06
RTPU	7	1.42934e-06
RTQC	1	2.04191e-07
RTQU	2	4.08383e-07
RTRA	319	6.51371e-05
RTRE	87	1.77647e-05
RTRF	1	2.04191e-07
RTRH	2	4.08383e-07
RTRI	58	1.18431e-05
RTRO	28	5.71736e-06
RTRU	55	1.12305e-05
RTRV	1	2.04191e-07
RTRY	11	2.24611e-06
RTSA	145	2.96078e-05
RTSB	51	1.04138e-05
RTSC	73	1.4906e-05
RTSD	61	1.24557e-05
RTSE	58	1.18431e-05
RTSF	40	8.16766e-06
RTSG	8	1.63353e-06
RTSH	69	1.40892e-05
RTSI	93	1.89898e-05
RTSJ	2	4.08383e-07
RTSK	3	6.12574e-07
RTSL	25	5.10479e-06
RTSM	61	1.24557e-05
RTSN	21	4.28802e-06
RTSO	204	4.1655e-05
RTSP	45	9.18861e-06
RTSQ	7	1.42934e-06
RTSR	11	2.24611e-06
RTSS	50	1.02096e-05
RTST	215	4.39011e-05
RTSU	24	4.90059e-06
RTSV	7	1.42934e-06
RTSW	73	1.4906e-05
RTSY	15	3.06287e-06
RTTA	16	3.26706e-06
RTTE	42	8.57604e-06
RTTH	259	5.28856e-05
RTTI	29	5.92155e-06
RTTO	139	2.83826e-05
RTTR	16	3.26706e-06
RTTU	4	8.16766e-07
RTTW	1	2.04191e-07
RTTY	1	2.04191e-07
RTUA	77	1.57227e-05
RTUB	7	1.42934e-06
RTUE	35	7.1467e-06
RTUF	1	2.04191e-07
RTUG	48	9.80119e-06
RTUI	1	2.04191e-07
RTUK	1	2.04191e-07
RTUL	1	2.04191e-07
RTUN	286	5.83987e-05
RTUO	17	3.47125e-06
RTUP	8	1.63353e-06
RTUR	127	2.59323e-05
RTUS	4	8.16766e-07
RTUZ	4	8.16766e-07
RTVA	11	2.24611e-06
RTVC	3	6.12574e-07
RTVE	1	2.04191e-07
RTVI	1	2.04191e-07
RTVL	1	2.04191e-07
RTVO	3	6.12574e-07
RTVS	1	2.04191e-07
RTWA	51	1.04138e-05
RTWE	56	1.14347e-05
RTWH	77	1.57227e-05
RTWI	86	1.75605e-05
RTWO	193	3.94089e-05
RTWR	8	1.63353e-06
RTYA	107	2.18485e-05
RTYB	31	6.32993e-06
RTYC	165	3.36916e-05
RTYD	41	8.37185e-06
RTYE	37	7.55508e-06
RTYF	45	9.18861e-06
RTYG	14	2.85868e-06
RTYH	46	9.3928e-06
RTYI	83	1.69479e-05
RTYJ	2	4.08383e-07
RTYK	2	4.08383e-07
RTYL	54	1.10263e-05
RTYM	51	1.04138e-05
RTYN	32	6.53412e-06
RTYO	88	1.79688e-05
RTYP	74	1.51102e-05
RTYQ	1	2.04191e-07
RTYR	37	7.55508e-06
RTYS	161	3.28748e-05
RTYT	111	2.26652e-05
RTYU	12	2.4503e-06
RTYV	6	1.22515e-06
RTYW	69	1.40892e-05
RTYY	29	5.92155e-06
RTYZ	1	2.04191e-07
RTZA	5	1.02096e-06
RTZE	1	2.04191e-07
RTZF	1	2.04191e-07
RTZK	1	2.04191e-07
RTZM	1	2.04191e-07
RTZO	1	2.04191e-07
RTZT	3	6.12574e-07
RTZU	1	2.04191e-07
RUAB	3	6.12574e-07
RUAL	2	4.08383e-07
RUAN	3	6.12574e-07
RUAR	71	1.44976e-05
RUAS	1	2.04191e-07
RUAT	3	6.12574e-07
RUBA	4	8.16766e-07
RUBB	86	1.75605e-05
RUBD	2	4.08383e-07
RUBE	3	6.12574e-07
RUBF	2	4.08383e-07
RUBH	2	4.08383e-07
RUBI	7	1.42934e-06
RUBO	1	2.04191e-07
RUBR	1	2.04191e-07
RUBS	11	2.24611e-06
RUBT	2	4.08383e-07
RUBW	1	2.04191e-07
RUCA	5	1.02096e-06
RUCB	1	2.04191e-07
RUCC	2	4.08383e-07
RUCE	25	5.10479e-06
RUCF	2	4.08383e-07
RUCH	5	1.02096e-06
RUCI	57	1.16389e-05
RUCK	62	1.26599e-05
RUCM	1	2.04191e-07
RUCO	6	1.22515e-06
RUCP	1	2.04191e-07
RUCS	4	8.16766e-07
RUCT	582	0.000118839
RUCU	3	6.12574e-07
RUCV	1	2.04191e-07
RUDA	1	2.04191e-07
RUDD	17	3.47125e-06
RUDE	50	1.02096e-05
RUDF	1	2.04191e-07
RUDG	13	2.65449e-06
RUDI	11	2.24611e-06
RUDM	8	1.63353e-06
RUDN	1	2.04191e-07
RUDO	19	3.87964e-06
RUDT	1	2.04191e-07
RUDY	3	6.12574e-07
RUEA	20	4.08383e-06
RUEB	11	2.24611e-06
RUEC	10	2.04191e-06
RUED	16	3.26706e-06
RUEE	7	1.42934e-06
RUEF	16	3.26706e-06
RUEG	2	4.08383e-07
RUEH	8	1.63353e-06
RUEI	19	3.87964e-06
RUEJ	1	2.04191e-07
RUEL	36	7.35089e-06
RUEM	6	1.22515e-06
RUEN	7	1.42934e-06
RUEO	22	4.49221e-06
RUEP	4	8.16766e-07
RUEQ	1	2.04191e-07
RUER	7	1.42934e-06
RUES	14	2.85868e-06
RUET	51	1.04138e-05
RUEV	1	2.04191e-07
RUEW	4	8.16766e-07
RUEY	2	4.08383e-07
RUEZ	1	2.04191e-07
RUFF	12	2.4503e-06
RUFR	2	4.08383e-07
RUFT	6	1.22515e-06
RUFU	1	2.04191e-07
RUGA	20	4.08383e-06
RUGB	135	2.75658e-05
RUGC	9	1.83772e-06
RUGD	8	1.63353e-06
RUGE	17	3.47125e-06
RUGF	3	6.12574e-07
RUGG	132	2.69533e-05
RUGH	6	1.22515e-06
RUGI	3	6.12574e-07
RUGL	5	1.02096e-06
RUGM	5	1.02096e-06
RUGO	3	6.12574e-07
RUGP	8	1.63353e-06
RUGR	2	4.08383e-07
RUGS	109	2.22569e-05
RUGT	26	5.30898e-06
RUGU	6	1.22515e-06
RUGW	3	6.12574e-07
RUHA	1	2.04191e-07
RUHB	1	2.04191e-07
RUHE	1	2.04191e-07
RUHN	1	2.04191e-07
RUHR	1	2.04191e-07
RUIC	1	2.04191e-07
RUID	1	2.04191e-07
RUIN	37	7.55508e-06
RUIS	41	8.37185e-06
RUIT	149	3.04245e-05
RUKA	1	2.04191e-07
RUKB	1	2.04191e-07
RUKC	3	6.12574e-07
RUKD	1	2.04191e-07
RUKE	1	2.04191e-07
RUKG	2	4.08383e-07
RUKL	1	2.04191e-07
RUKO	1	2.04191e-07
RUKP	1	2.04191e-07
RUKR	1	2.04191e-07
RUKS	1	2.04191e-07
RUKT	1	2.04191e-07
RUKW	1	2.04191e-07
RULA	1	2.04191e-07
RULE	335	6.84041e-05
RULH	1	2.04191e-07
RULI	38	7.75927e-06
RULL	1	2.04191e-07
RULO	4	8.16766e-07
RULT	3	6.12574e-07
RULY	52	1.0618e-05
RUMA	30	6.12574e-06
RUMB	48	9.80119e-06
RUMC	3	6.12574e-07
RUMD	1	2.04191e-07
RUME	58	1.18431e-05
RUMF	8	1.63353e-06
RUMH	11	2.24611e-06
RUMI	6	1.22515e-06
RUMK	1	2.04191e-07
RUML	3	6.12574e-07
RUMM	32	6.53412e-06
RUMN	1	2.04191e-07
RUMO	83	1.69479e-05
RUMP	38	7.75927e-06
RUMR	3	6.12574e-07
RUMS	23	4.6964e-06
RUMT	7	1.42934e-06
RUMU	4	8.16766e-07
RUMW	8	1.63353e-06
RUMY	1	2.04191e-07
RUNA	59	1.20473e-05
RUNB	59	1.20473e-05
RUNC	65	1.32724e-05
RUND	81	1.65395e-05
RUNE	22	4.49221e-06
RUNF	16	3.26706e-06
RUNG	22	4.49221e-06
RUNH	11	2.24611e-06
RUNI	159	3.24664e-05
RUNJ	1	2.04191e-07
RUNK	59	1.20473e-05
RUNL	18	3.67545e-06
RUNM	8	1.63353e-06
RUNN	228	4.65556e-05
RUNO	67	1.36808e-05
RUNP	8	1.63353e-06
RUNQ	1	2.04191e-07
RUNR	7	1.42934e-06
RUNS	91	1.85814e-05
RUNT	82	1.67437e-05
RUNU	27	5.51317e-06
RUNW	29	5.92155e-06
RUNY	2	4.08383e-07
RUOU	4	8.16766e-07
RUPA	5	1.02096e-06
RUPB	1	2.04191e-07
RUPC	1	2.04191e-07
RUPE	33	6.73832e-06
RUPF	3	6.12574e-07
RUPG	1	2.04191e-07
RUPH	1	2.04191e-07
RUPI	5	1.02096e-06
RUPL	13	2.65449e-06
RUPM	2	4.08383e-07
RUPN	1	2.04191e-07
RUPO	9	1.83772e-06
RUPP	9	1.83772e-06
RUPR	3	6.12574e-07
RUPS	7	1.42934e-06
RUPT	155	3.16497e-05
RUPU	18	3.67545e-06
RUPV	2	4.08383e-07
RUPW	6	1.22515e-06
RURA	54	1.10263e-05
RURB	8	1.63353e-06
RURE	1	2.04191e-07
RURG	4	8.16766e-07
RURO	1	2.04191e-07
RURQ	1	2.04191e-07
RURY	3	6.12574e-07
RUSA	45	9.18861e-06
RUSB	1	2.04191e-07
RUSC	5	1.02096e-06
RUSD	3	6.12574e-07
RUSE	118	2.40946e-05
RUSF	4	8.16766e-07
RUSG	2	4.08383e-07
RUSH	198	4.04299e-05
RUSI	47	9.597e-06
RUSK	7	1.42934e-06
RUSL	1	2.04191e-07
RUSM	4	8.16766e-07
RUSN	2	4.08383e-07
RUSO	13	2.65449e-06
RUSP	6	1.22515e-06
RUSQ	6	1.22515e-06
RUSR	2	4.08383e-07
RUSS	300	6.12574e-05
RUST	373	7.61634e-05
RUSU	15	3.06287e-06
RUSW	15	3.06287e-06
RUTA	40	8.16766e-06
RUTC	7	1.42934e-06
RUTE	6	1.22515e-06
RUTF	1	2.04191e-07
RUTH	132	2.69533e-05
RUTI	37	7.55508e-06
RUTL	4	8.16766e-07
RUTM	1	2.04191e-07
RUTN	1	2.04191e-07
RUTO	5	1.02096e-06
RUTR	7	1.42934e-06
RUTS	4	8.16766e-07
RUTT	10	2.04191e-06
RUTU	1	2.04191e-07
RUTV	1	2.04191e-07
RUTW	1	2.04191e-07
RUUD	4	8.16766e-07
RUUP	1	2.04191e-07
RUWH	1	2.04191e-07
RUXA	1	2.04191e-07
RUXI	2	4.08383e-07
RUXM	1	2.04191e-07
RUXO	2	4.08383e-07
RUXP	1	2.04191e-07
RUXS	1	2.04191e-07
RUXW	2	4.08383e-07
RUYF	1	2.04191e-07
RUZA	1	2.04191e-07
RUZE	9	1.83772e-06
RUZI	1	2.04191e-07
RVAB	2	4.08383e-07
RVAC	6	1.22515e-06
RVAD	4	8.16766e-07
RVAE	4	8.16766e-07
RVAG	1	2.04191e-07
RVAL	73	1.4906e-05
RVAN	68	1.3885e-05
RVAP	2	4.08383e-07
RVAR	39	7.96346e-06
RVAS	6	1.22515e-06
RVAT	324	6.6158e-05
RVAU	1	2.04191e-07
RVBA	4	8.16766e-07
RVBO	1	2.04191e-07
RVEA	23	4.6964e-06
RVEB	6	1.22515e-06
RVEC	6	1.22515e-06
RVED	170	3.47125e-05
RVEE	2	4.08383e-07
RVEF	13	2.65449e-06
RVEG	3	6.12574e-07
RVEH	15	3.06287e-06
RVEI	26	5.30898e-06
RVEL	33	6.73832e-06
RVEM	7	1.42934e-06
RVEN	88	1.79688e-05
RVEO	16	3.26706e-06
RVEP	4	8.16766e-07
RVER	147	3.00161e-05
RVES	138	2.81784e-05
RVET	70	1.42934e-05
RVEU	4	8.16766e-07
RVEV	1	2.04191e-07
RVEW	8	1.63353e-06
RVEY	134	2.73616e-05
RVEZ	1	2.04191e-07
RVFC	1	2.04191e-07
RVFO	1	2.04191e-07
RVGA	1	2.04191e-07
RVHF	1	2.04191e-07
RVHO	1	2.04191e-07
RVIA	4	8.16766e-07
RVIC	948	0.000193573
RVID	1	2.04191e-07
RVIE	145	2.96078e-05
RVIG	17	3.47125e-06
RVIJ	2	4.08383e-07
RVIL	17	3.47125e-06
RVIM	1	2.04191e-07
RVIN	85	1.73563e-05
RVIO	12	2.4503e-06
RVIP	1	2.04191e-07
RVIR	18	3.67545e-06
RVIS	59	1.20473e-05
RVIT	5	1.02096e-06
RVIV	167	3.41e-05
RVIX	2	4.08383e-07
RVIZ	1	2.04191e-07
RVLA	1	2.04191e-07
RVME	1	2.04191e-07
RVNO	1	2.04191e-07
RVOC	2	4.08383e-07
RVOG	4	8.16766e-07
RVOI	21	4.28802e-06
RVOL	24	4.90059e-06
RVON	2	4.08383e-07
RVOR	4	8.16766e-07
RVOT	21	4.28802e-06
RVOU	38	7.75927e-06
RVOV	1	2.04191e-07
RVOW	2	4.08383e-07
RVPO	1	2.04191e-07
RVSE	1	2.04191e-07
RVSI	1	2.04191e-07
RVST	1	2.04191e-07
RVTH	1	2.04191e-07
RVUL	4	8.16766e-07
RVYB	1	2.04191e-07
RVYF	1	2.04191e-07
RVYS	1	2.04191e-07
RWAA	2	4.08383e-07
RWAD	1	2.04191e-07
RWAG	7	1.42934e-06
RWAI	8	1.63353e-06
RWAK	1	2.04191e-07
RWAL	54	1.10263e-05
RWAN	30	6.12574e-06
RWAR	314	6.41161e-05
RWAS	380	7.75927e-05
RWAT	48	9.80119e-06
RWAV	14	2.85868e-06
RWAX	4	8.16766e-07
RWAY	199	4.06341e-05
RWDT	1	2.04191e-07
RWEA	68	1.3885e-05
RWEC	15	3.06287e-06
RWED	12	2.4503e-06
RWEE	46	9.3928e-06
RWEF	3	6.12574e-07
RWEG	13	2.65449e-06
RWEH	20	4.08383e-06
RWEI	24	4.90059e-06
RWEK	4	8.16766e-07
RWEL	50	1.02096e-05
RWEM	7	1.42934e-06
RWEN	24	4.90059e-06
RWEO	3	6.12574e-07
RWEP	4	8.16766e-07
RWER	78	1.59269e-05
RWES	40	8.16766e-06
RWET	7	1.42934e-06
RWEU	3	6.12574e-07
RWEV	4	8.16766e-07
RWEW	13	2.65449e-06
RWEY	1	2.04191e-07
RWGA	1	2.04191e-07
RWHA	156	3.18539e-05
RWHE	314	6.41161e-05
RWHI	288	5.88071e-05
RWHO	307	6.26868e-05
RWHS	1	2.04191e-07
RWHY	18	3.67545e-06
RWIC	72	1.47018e-05
RWID	13	2.65449e-06
RWIE	5	1.02096e-06
RWIF	4	8.16766e-07
RWIG	7	1.42934e-06
RWIL	186	3.79796e-05
RWIM	6	1.22515e-06
RWIN	83	1.69479e-05
RWIP	1	2.04191e-07
RWIR	5	1.02096e-06
RWIS	113	2.30736e-05
RWIT	432	8.82107e-05
RWLA	1	2.04191e-07
RWMO	1	2.04191e-07
RWOC	1	2.04191e-07
RWOE	1	2.04191e-07
RWOK	1	2.04191e-07
RWOL	6	1.22515e-06
RWOM	30	6.12574e-06
RWON	11	2.24611e-06
RWOO	40	8.16766e-06
RWOR	247	5.04353e-05
RWOU	109	2.22569e-05
RWOV	2	4.08383e-07
RWPP	3	6.12574e-07
RWRA	3	6.12574e-07
RWRE	2	4.08383e-07
RWRG	1	2.04191e-07
RWRI	49	1.00054e-05
RWRO	12	2.4503e-06
RWST	1	2.04191e-07
RWSY	1	2.04191e-07
RWTO	1	2.04191e-07
RWUB	1	2.04191e-07
RWUC	1	2.04191e-07
RWUI	1	2.04191e-07
RWUT	1	2.04191e-07
RWUX	1	2.04191e-07
RWWE	1	2.04191e-07
RWYA	5	1.02096e-06
RWYB	6	1.22515e-06
RWYN	5	1.02096e-06
RXAN	4	8.16766e-07
RXBR	1	2.04191e-07
RXEM	1	2.04191e-07
RXFR	1	2.04191e-07
RXGE	1	2.04191e-07
RXIS	99	2.02149e-05
RXLE	1	2.04191e-07
RXPO	1	2.04191e-07
RXTH	1	2.04191e-07
RXVA	1	2.04191e-07
RXWE	1	2.04191e-07
RXWH	2	4.08383e-07
RXWI	1	2.04191e-07
RYAB	20	4.08383e-06
RYAC	43	8.78023e-06
RYAD	31	6.32993e-06
RYAE	1	2.04191e-07
RYAF	22	4.49221e-06
RYAG	25	5.10479e-06
RYAH	5	1.02096e-06
RYAI	9	1.83772e-06
RYAL	45	9.18861e-06
RYAM	29	5.92155e-06
RYAN	463	9.45406e-05
RYAO	1	2.04191e-07
RYAP	29	5.92155e-06
RYAQ	1	2.04191e-07
RYAR	60	1.22515e-05
RYAS	99	2.02149e-05
RYAT	60	1.22515e-05
RYAU	15	3.06287e-06
RYAV	7	1.42934e-06
RYAW	11	2.24611e-06
RYAY	1	2.04191e-07
RYBA	67	1.36808e-05
RYBB	1	2.04191e-07
RYBC	1	2.04191e-07
RYBD	1	2.04191e-07
RYBE	94	1.9194e-05
RYBI	25	5.10479e-06
RYBL	16	3.26706e-06
RYBO	76	1.55185e-05
RYBR	41	8.37185e-06
RYBU	91	1.85814e-05
RYBY	66	1.34766e-05
RYCA	90	1.83772e-05
RYCB	1	2.04191e-07
RYCE	27	5.51317e-06
RYCH	42	8.57604e-06
RYCI	16	3.26706e-06
RYCK	1	2.04191e-07
RYCL	58	1.18431e-05
RYCO	236	4.81892e-05
RYCR	50	1.02096e-05
RYCU	15	3.06287e-06
RYCY	1	2.04191e-07
RYCZ	1	2.04191e-07
RYDA	59	1.20473e-05
RYDC	1	2.04191e-07
RYDE	96	1.96024e-05
RYDI	114	2.32778e-05
RYDO	36	7.35089e-06
RYDR	27	5.51317e-06
RYDU	12	2.4503e-06
RYDW	1	2.04191e-07
RYEA	284	5.79904e-05
RYEC	3	6.12574e-07
RYED	18	3.67545e-06
RYEF	12	2.4503e-06
RYEG	1	2.04191e-07
RYEI	6	1.22515e-06
RYEL	14	2.85868e-06
RYEM	8	1.63353e-06
RYEN	28	5.71736e-06
RYEO	5	1.02096e-06
RYEP	1	2.04191e-07
RYEQ	4	8.16766e-07
RYER	24	4.90059e-06
RYES	67	1.36808e-05
RYET	24	4.90059e-06
RYEU	6	1.22515e-06
RYEV	24	4.90059e-06
RYEW	1	2.04191e-07
RYEX	44	8.98442e-06
RYEY	3	6.12574e-07
RYFA	67	1.36808e-05
RYFE	54	1.10263e-05
RYFI	52	1.0618e-05
RYFL	12	2.4503e-06
RYFO	148	3.02203e-05
RYFR	54	1.10263e-05
RYFU	21	4.28802e-06
RYGA	11	2.24611e-06
RYGE	33	6.73832e-06
RYGH	2	4.08383e-07
RYGI	12	2.4503e-06
RYGL	9	1.83772e-06
RYGM	1	2.04191e-07
RYGO	85	1.73563e-05
RYGR	41	8.37185e-06
RYGU	4	8.16766e-07
RYHA	171	3.49167e-05
RYHE	80	1.63353e-05
RYHI	42	8.57604e-06
RYHL	1	2.04191e-07
RYHO	66	1.34766e-05
RYHS	1	2.04191e-07
RYHT	1	2.04191e-07
RYHU	10	2.04191e-06
RYHW	1	2.04191e-07
